time,coin,side,price,size,fee,fee_token,closed_pnl,hash,oid,crossed,dir,start_pos,is_bid,size_usd,fair_value_0s,mo_fair_value_0s,fair_value_1s,mo_fair_value_1s,fair_value_5s,mo_fair_value_5s,fair_value_15s,mo_fair_value_15s,fair_value_60s,mo_fair_value_60s
2026-04-04 08:39:02.633,MON,sell,0.027683,3738.0,0.015521,USDC,0.0,0x4da40213290b43e84f1d04385e3b9b0201a100f8c40e62baf16cad65e80f1dd2,370304965100,False,Open Short,-68647.0,False,103.47905399999999,0.0277107476270453,-10.023345390781646,0.0277307347077142,-17.243329015714792,0.027687328358282,-1.5635437929417684,0.0276943791338243,-4.110513247950198,0.0276942294256369,-4.056433781347568
2026-04-04 08:42:38.094,MON,sell,0.027717,6780.0,0.028188,USDC,0.0,0xf19684f8a6725873f31004385e476001f7009cde41757746955f304b6576325e,370305074018,False,Open Short,-72385.0,False,187.92126,0.0277223527726585,-1.931223674460636,0.0277214595428857,-1.608955834218051,0.0277258153004288,-3.180467016199451,0.0277286129804706,-4.189840340080853,0.0277548758156429,-13.665193073890691
2026-04-04 08:42:38.094,MON,sell,0.027717,4820.0,0.020039,USDC,0.0,0x0a10e8c9f3261fe70b8a04385e476001fa0000af8e293eb9add9941cb229f9d1,370305074018,False,Open Short,-79165.0,False,133.59593999999998,0.0277223527726585,-1.931223674460636,0.0277214595428857,-1.608955834218051,0.0277258153004288,-3.180467016199451,0.0277286129804706,-4.189840340080853,0.0277548758156429,-13.665193073890691
2026-04-04 08:42:38.094,MON,sell,0.027717,8429.0,0.035043,USDC,0.0,0xbce45f650cb76262be5e04385e476001fb00774aa7ba813460ad0ab7cbbb3c4d,370305074018,False,Open Short,-83985.0,False,233.62659299999999,0.0277223527726585,-1.931223674460636,0.0277214595428857,-1.608955834218051,0.0277258153004288,-3.180467016199451,0.0277286129804706,-4.189840340080853,0.0277548758156429,-13.665193073890691
2026-04-04 08:42:38.094,MON,sell,0.027717,4057.0,0.016867,USDC,0.0,0x6fb7d6002648a4de713104385e476001fc00ede5c14bc3b013808152e54c7ec9,370305074018,False,Open Short,-92414.0,False,112.447869,0.0277223527726585,-1.931223674460636,0.0277214595428857,-1.608955834218051,0.0277258153004288,-3.180467016199451,0.0277286129804706,-4.189840340080853,0.0277548758156429,-13.665193073890691
2026-04-04 08:43:02.561,MON,sell,0.027744,7936.0,0.033026,USDC,0.0,0x34635e39e14baced35dd04385e48b2020212001f7c4ecbbfd82c098ca04f86d7,370306423534,False,Open Short,-96471.0,False,220.176384,0.0277608223481167,-6.063418438833068,0.0277592989678874,-5.514333869449661,0.0277633464996637,-6.973219313617385,0.0277538635952254,-3.555217425532664,0.027768071220963,-8.676189793468403
2026-04-04 08:43:02.895,MON,sell,0.027744,6679.0,0.027795,USDC,0.0,0x0c3e3246638f370e0db704385e48b60202c2002bfe8255e0b006dd99228310f8,370306423534,False,Open Short,-104407.0,False,185.302176,0.0277608223481167,-6.063418438833068,0.0277592989678874,-5.514333869449661,0.0277633464996637,-6.973219313617385,0.0277536136148792,-3.465114936274105,0.027768071220963,-8.676189793468403
2026-04-04 08:45:08.163,MON,sell,0.027783,566.0,0.002358,USDC,0.0,0xa4c0492b96f70dd8a63a04385e4f9d02014e001131fa2caa4888f47e55fae7c3,370306636430,False,Open Short,-111086.0,False,15.725178,0.0277884509870895,-1.9619864987596713,0.0277884509870895,-1.9619864987596713,0.0277998689234913,-6.071670982723543,0.0277834377867668,-0.15757361220947175,0.0276916587676007,32.87666285113233
2026-04-04 08:45:09.705,MON,sell,0.027783,19069.0,0.079469,USDC,0.0,0x2a20a5a2ca698ae82b9a04385e4fb20201740088656ca9bacde950f5896d64d2,370306636430,False,Open Short,-111652.0,False,529.794027,0.0277945412097588,-4.154054550913333,0.0277942912396117,-4.064082212755782,0.0277968916790517,-5.000064446496477,0.0277831362359881,-0.04903573699754915,0.0276916587676007,32.87666285113233
2026-04-04 09:11:17.507,MON,buy,0.027412,30997.0,0.127453,USDC,8.183208,0x0379703c7868684e04f304385ea5890201e10022136b8720a7421b8f376c4238,370316152681,False,Close Short,-130721.0,True,849.689764,0.0274204660003735,3.0884285617616136,0.0274204660003735,3.0884285617616136,0.0274204660003735,3.0884285617616136,0.0274240946570673,4.41217607883404,0.0274658700323015,19.65198901995535
2026-04-04 09:13:18.397,MON,buy,0.027493,31409.0,0.129529,USDC,5.747847,0xc4a48c8adbbef4f2c61e04385eac2f020120007076b213c4686d37dd9ab2cedd,370319349970,False,Close Short,-99724.0,True,863.527637,0.0274988752772893,2.137008434619503,0.0274954313288281,0.8843446797723864,0.0274954313288281,0.8843446797723864,0.0274964936124389,1.2707279812684824,0.0274910616189462,-0.705045303822649
2026-04-04 09:13:19.000,MON,buy,0.027493,31409.0,0.129529,USDC,5.747847,0x2a256874368d42e12b9f04385eac380202680059d18061b3cdee13c6f5811ccb,370319349970,False,Close Short,-68315.0,True,863.527637,0.0274957431653064,0.9977686343431991,0.0274954313288281,0.8843446797723864,0.0274981382274278,1.8689220629974912,0.0274978995760415,1.7821176450372178,0.0274910616189462,-0.705045303822649
2026-04-04 09:13:19.401,MON,buy,0.027493,31378.0,0.129401,USDC,5.742174,0xa1b260da70ca5f8aa32c04385eac3d01d30078c00bcd7e5c457b0c2d2fce3975,370319349970,False,Close Short,-36906.0,True,862.675354,0.0274954313288281,0.8843446797723864,0.0274954313288281,0.8843446797723864,0.0274984449149549,1.9804731949579768,0.0274968572383676,1.402989258210141,0.0274910616189462,-0.705045303822649
2026-04-04 09:13:20.139,MON,buy,0.027493,31378.0,0.129401,USDC,1.011624,0x668c8360b99af62c680604385eac480171009b46549e14fe0a552eb3789ed017,370319349970,False,Short > Long,-5528.0,True,862.675354,0.0274954313288281,0.8843446797723864,0.0274954313288281,0.8843446797723864,0.0274984449149549,1.9804731949579768,0.0274964936124389,1.2707279812684824,0.0274910616189462,-0.705045303822649
2026-04-04 09:13:20.746,MON,buy,0.027493,502.0,0.00207,USDC,0.0,0x5ce186069610945c5e5b04385eac5102018c00ec3113b32e00aa315955146e47,370319349970,False,Open Long,25850.0,True,13.801486,0.0274954313288281,0.8843446797723864,0.0274954313288281,0.8843446797723864,0.0274984449149549,1.9804731949579768,0.0274982631019906,1.9143425565038008,0.0274910616189462,-0.705045303822649
2026-04-04 09:16:23.031,MON,buy,0.027422,1366.0,0.005618,USDC,0.0,0x1b866f2954dbd17f1d0004385eb66f020142000eefdef051bf4f1a7c13dfab69,370320639244,False,Open Long,26352.0,True,37.458452,0.0274427436796394,7.564612223542877,0.0274416999920155,7.184009924696699,0.0274462587643681,8.84646064039929,0.0274672200990252,16.49044527211707,0.0274868041449362,23.632173049450422
2026-04-04 09:20:11.054,MON,buy,0.027401,1080.0,0.004438,USDC,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,370322023196,False,Open Long,27718.0,True,29.593079999999997,0.0274130293687091,4.390120327397717,0.0274130293687091,4.390120327397717,0.0274144353341963,4.903227691070988,0.027404704153409,1.3518314692895217,0.0273869767907379,-5.117772804678067
2026-04-04 09:20:21.747,MON,buy,0.027386,7940.0,0.032616,USDC,0.0,0xc06274279f769a9ac1dc04385ec3e9019a008c0d3a79b96c642b1f7a5e7a7485,370322322070,False,Open Long,28798.0,True,217.44484,0.027404704153409,6.829823051559547,0.027404704153409,6.829823051559547,0.027404704153409,6.829823051559547,0.0273726957806591,-4.858036712518388,0.02734761900912,-14.01482176294433
2026-04-04 09:20:29.121,MON,buy,0.027381,1606.0,0.006596,USDC,0.0,0x025986c6becca03b03d304385ec4540000949eac59cfbf0da62232197dc07a25,370322377943,False,Open Long,36738.0,True,43.973886,0.0274002090630405,7.015471692233266,0.0273924702790695,4.189138113837032,0.027391137648742,3.702439188488782,0.0273929799259367,4.375269689456118,0.027328459654244,-19.188614643731448
2026-04-04 09:20:36.042,MON,buy,0.027371,3340.0,0.013712,USDC,0.0,0x41fdba676d69f009437704385ec4b702014b004d086d0edbe5c665ba2c6dc9f3,370322429708,False,Open Long,38344.0,True,91.41914,0.0273726957806591,0.619553782872373,0.0273727582680141,0.642383549780412,0.0273806751659417,3.5348236972354563,0.0273895329734659,6.77102534284435,0.0273297207011623,-15.081399597274281
2026-04-04 09:21:20.842,MON,buy,0.027346,2025.0,0.008306,USDC,0.0,0x2860a30b10e90d9d29da04385ec74602013800f0abec2c6fcc294e5dcfece787,370322466962,False,Open Long,41684.0,True,55.37565,0.0273457224397458,-0.10149939815629061,0.02734761900912,0.5920460469543976,0.0273267962880678,-7.022493941417629,0.0273301475654942,-5.796984753090317,0.0273293201315533,-6.099564267789681
2026-04-04 09:22:44.638,MON,buy,0.027301,4799.0,0.019652,USDC,0.0,0x9e5cbcad777a7c349fd604385ecc05018e00d493127d9b0642256800367e561f,370322767909,False,Open Long,43709.0,True,131.017499,0.0273173424796929,5.986037029011015,0.0273206583250143,7.200587895792587,0.0273172058066776,5.935975487199041,0.0273610105578928,21.981084170104026,0.0273695623694281,25.11350112746724
2026-04-04 09:24:30.050,MON,buy,0.027352,4118.0,0.016895,USDC,0.0,0x1cf424e4994f27e21e6d04385ed1ee02026600ca344246b4c0bcd037584301cc,370323875818,False,Open Long,48508.0,True,112.635536,0.0273117438275541,-14.717816776067538,0.0273128263673672,-14.322035914302589,0.0273132386873108,-14.171290102809042,0.0273109640289605,-15.002914243748,0.027299101009812,-19.340081232817052
2026-04-04 09:26:41.428,MON,buy,0.02729,4838.0,0.019804,USDC,0.0,0x9ee0bee2d5cae681a05a04385ed93e01de00d6c870ce055342a96a3594cec06c,370324175159,False,Open Long,52626.0,True,132.02902,0.0272981842448534,2.998990418983105,0.0272960030911031,2.1997402356555007,0.0272949929746107,1.8295986114713614,0.027303334509206,4.8862254327586285,0.0272612190103194,-10.546350194429177
2026-04-04 09:27:11.064,MON,buy,0.02729,3841.0,0.015723,USDC,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,370324175159,False,Open Long,57464.0,True,104.82088999999999,0.0272872341841485,-1.0134906015024647,0.0272872341841485,-1.0134906015024647,0.0272872341841485,-1.0134906015024647,0.0272815940087979,-3.0802459516665603,0.0272381975778317,-18.982199402087787
2026-04-04 09:27:23.874,MON,buy,0.02729,2494.0,0.010209,USDC,0.0,0x2a1d44bdcf8b6a322b9704385edb9602012200a36a8e8904cde5f0108e8f441c,370324175159,False,Open Long,61305.0,True,68.06125999999999,0.027280725316613,-3.398564817514993,0.0272815940087979,-3.0802459516665603,0.0272834529710806,-2.3990578671295726,0.0272612190103194,-10.546350194429177,0.02722292898724,-24.57713915720028
2026-04-04 09:27:36.338,MON,buy,0.02726,2930.0,0.01198,USDC,0.0,0xdef1583c780b54ebe06b04385edc440201040022130e73bd82ba038f370f2ed6,370325368587,False,Open Long,63799.0,True,79.8718,0.0272609386112595,0.34431814361690627,0.027262282117185,0.8371669790907532,0.0272612190103194,0.4471791340421305,0.0272667512552777,2.4766160226352696,0.0272162758524764,-16.039672605868695
2026-04-04 09:27:41.065,MON,buy,0.02726,3842.0,0.015709,USDC,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,370325368587,False,Open Long,66729.0,True,104.73292,0.0272612190103194,0.4471791340421305,0.0272612190103194,0.4471791340421305,0.0272629560947437,1.0844074628391098,0.0272630363642125,1.1138533428112218,0.0272161596719513,-16.08229202079925
2026-04-04 09:27:57.322,MON,buy,0.02726,491.0,0.002007,USDC,0.0,0x15e9fc0250c04fa4176304385edd7401800013e7ebc36e76b9b2a7550fc4298e,370325368587,False,Open Long,70571.0,True,13.38466,0.0272630363642125,1.1138533428112218,0.0272630363642125,1.1138533428112218,0.0272349878658619,-9.175397702897437,0.0272381975778317,-7.997953840167549,0.0272238123891591,-13.274985634958991
2026-04-04 09:28:00.369,MON,buy,0.02726,11286.0,0.046148,USDC,0.0,0xa242b1e1376609dba3bc04385edda101d900c9c6d26928ad460b5d33f669e3c6,370325368587,False,Open Long,71062.0,True,307.65636,0.027233735825736,-9.634693420396134,0.0272356784501023,-8.922065259611145,0.0272381975778317,-7.997953840167549,0.0272417469328685,-6.695916042369632,0.0272336500401159,-9.666162833492642
2026-04-04 09:28:00.369,MON,buy,0.02726,2368.0,0.009682,USDC,0.0,0x5516287c50f74c57568f04385edda101da004061ebfa6b29f8ded3cf0ffb2641,370325368587,False,Open Long,82348.0,True,64.55168,0.027233735825736,-9.634693420396134,0.0272356784501023,-8.922065259611145,0.0272381975778317,-7.997953840167549,0.0272417469328685,-6.695916042369632,0.0272336500401159,-9.666162833492642
2026-04-04 09:31:41.043,MON,buy,0.027268,3841.0,0.01571,USDC,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,370326545582,False,Open Long,84716.0,True,104.736388,0.0272749336559931,2.542781279559758,0.0272749336559931,2.542781279559758,0.027269360772433,0.4990363917412033,0.0272703317188276,0.8551117894972649,0.0272389363643885,-10.658513866620423
2026-04-04 09:31:44.934,MON,buy,0.027268,24118.0,0.098647,USDC,0.0,0x20507031b1ba1ae121ca04385eea4902017e00174cbd39b3c4191b8470bdf4cb,370326545582,False,Open Long,88557.0,True,657.649624,0.027269360772433,0.4990363917412033,0.027269360772433,0.4990363917412033,0.0272695698493061,0.5757112021798072,0.0272401050677678,-10.229915003741041,0.0272480635598121,-7.311295360092895
2026-04-04 09:36:18.889,MON,sell,0.027633,91656.0,0.379909,USDC,26.58024,0xc44642d08a0ffdc8c5bf04385ef9b801e0005ab625031c9a680eee234903d7b3,370328773111,False,Close Long,112675.0,False,2532.7302480000003,0.0276307899744647,0.799777633735399,0.027633148722884,-0.05382075199955594,0.0276077699278633,9.130413685339844,0.0275849869760771,17.375248406941157,0.0275660443948899,24.23030619552735
2026-04-04 09:36:18.956,MON,sell,0.027633,51834.0,0.214849,USDC,6.09551,0xc22476b4a4f9d4cbc39e04385ef9b90201a2009a3ffcf39d65ed220763fdaeb6,370328773111,False,Long > Short,21019.0,False,1432.3289220000001,0.0276307899744647,0.799777633735399,0.027633148722884,-0.05382075199955594,0.0276077699278633,9.130413685339844,0.0275849869760771,17.375248406941157,0.0275660443948899,24.23030619552735
2026-04-04 09:46:37.042,MON,sell,0.027514,8406.0,0.034692,USDC,0.0,0x1b6f64c871a0bc391ce904385f1c3202018800ae0ca3db0bbf38101b30a49623,370331404425,False,Open Short,-30815.0,False,231.282684,0.0275324042802499,-6.689060205677944,0.0275297726126599,-5.7325771097982425,0.0275157287024411,-0.6282992080763883,0.0275048519930423,3.3248553309950246,0.0275153823632866,-0.5024217804017184
2026-04-04 09:46:37.644,MON,sell,0.027514,1053.0,0.004345,USDC,0.0,0xc3e9d93e3eb0f976c56304385f1c3b0201940023d9b4184867b28490fdb4d361,370331404425,False,Open Short,-39221.0,False,28.972242,0.0275284788031752,-5.262340326814829,0.0275297726126599,-5.7325771097982425,0.0275157287024411,-0.6282992080763883,0.0274994047136224,5.304676302101408,0.0275153823632866,-0.5024217804017184
2026-04-04 09:50:09.304,MON,buy,0.027337,40143.0,0.164608,USDC,10.758324,0x94d815630801980c965104385f281502012f0048a304b6de38a0c0b5c70571f7,370334237032,False,Close Short,-40274.0,True,1097.389191,0.0273226451857333,-5.251056907012996,0.027327455134343,-3.4915556414383264,0.0273347763539119,-0.8134199393128316,0.0273361756598695,-0.301547401141411,0.0273277004553199,-3.4018161027549176
2026-04-04 09:50:09.406,MON,buy,0.027337,32452.0,0.133071,USDC,0.035108,0x86d02aa8f8da9620884904385f281601ff00428e93ddb4f22a98d5fbb7de700b,370334237032,False,Short > Long,-131.0,True,887.140324,0.0273226451857333,-5.251056907012996,0.0273386571817651,0.6062046914800945,0.0273367877906031,-0.07762717083026338,0.0273361756598695,-0.301547401141411,0.0273277004553199,-3.4018161027549176
2026-04-04 09:52:11.003,MON,buy,0.027314,3841.0,0.015736,USDC,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,370334256499,False,Open Long,32321.0,True,104.91307400000001,0.0273122417923514,-0.6437020021232698,0.0273123274403168,-0.6123452014350494,0.0273118037527571,-0.8040738240111533,0.0273151542731648,0.42259396822119655,0.0272723584397882,-15.245500553490166
2026-04-04 09:53:05.670,MON,buy,0.027314,27635.0,0.113223,USDC,0.0,0x5724594b608390c2589e04385f320f0195007130fb86af94faed049e1f876aac,370334256499,False,Open Long,36162.0,True,754.82239,0.027257430894395,-20.710663251446437,0.0272618710889173,-19.085052018269486,0.0272723584397882,-15.245500553490166,0.0272696615390787,-16.232869927986783,0.0272783537453308,-13.050543556125671
2026-04-04 09:54:33.614,MON,buy,0.027259,37149.0,0.151896,USDC,0.0,0xcd8f53801891f065cf0904385f36fd0201980065b3950f377157fed2d795ca50,370335239438,False,Open Long,63797.0,True,1012.644591,0.0272221958510094,-13.501650460617798,0.0272211085627361,-13.90052359363736,0.0272218339129745,-13.634427904728463,0.0272239894934423,-12.843650375178317,0.0272418893964458,-6.277047417072579
2026-04-04 09:58:09.348,MON,buy,0.027268,21956.0,0.089804,USDC,0.0,0x131680d88c239bee149004385f42f102017500be2726bac0b6df2c2b4b2775d8,370336990683,False,Open Long,100946.0,True,598.696208,0.0272853492107614,6.362480109065594,0.0272853492107614,6.362480109065594,0.027291061510605,8.457353163049408,0.0273062123515816,14.01362460818456,0.0272757144286325,2.8291142117131685
2026-04-04 10:10:17.069,MON,sell,0.027215,58066.0,0.237039,USDC,-4.64528,0x30e851e3d34221cc326204385f6b4901ff0069c96e45409ed4b0fd369245fbb6,370341628112,False,Close Long,122902.0,False,1580.26619,0.0272255991902591,-3.8946133599493393,0.0272246063128073,-3.5297860765393096,0.0272273058952896,-4.521732606870277,0.0272291732790375,-5.207892352563359,0.0272687412812948,-19.746934152047313
2026-04-04 10:10:17.136,MON,sell,0.027215,30812.0,0.125782,USDC,-2.46496,0x8887545ff73da4d78a0104385f6b4a01d1006c459230c3a92c4fffb2b6317ec2,370341628112,False,Close Long,64836.0,False,838.54858,0.0272255991902591,-3.8946133599493393,0.0272246063128073,-3.5297860765393096,0.0272273058952896,-4.521732606870277,0.0272291732790375,-5.207892352563359,0.0272687412812948,-19.746934152047313
2026-04-04 10:10:17.272,MON,sell,0.027215,48671.0,0.198687,USDC,-2.72192,0xe16ac481d28fa232e2e404385f6b4c0203c400676d82c10485336fd491837c1d,370341628112,False,Long > Short,34024.0,False,1324.581265,0.0272247219334715,-3.5722702449003663,0.0272246063128073,-3.5297860765393096,0.0272273058952896,-4.521732606870277,0.0272291732790375,-5.207892352563359,0.0272667925834943,-19.030896011134057
2026-04-04 10:10:48.183,MON,sell,0.027246,17416.0,0.071177,USDC,0.0,0xa3c632942646e433a53f04385f6d010203170079c14a0305478edde6e54abe1e,370341939464,False,Open Short,-14647.0,False,474.51633599999997,0.027250728066325,-1.7353249376061974,0.027250728066325,-1.7353249376061974,0.0272486510956306,-0.9730219594072942,0.0272380748580006,2.9087359610224794,0.0273245765966925,-28.839681675292272
2026-04-04 10:11:28.585,MON,sell,0.02728,2193.0,0.008973,USDC,0.0,0x2fcbccf16e03ec8f314504385f6f3e02030200d709070b61d39478442d07c679,370342151371,False,Open Short,-32063.0,False,59.825039999999994,0.0272898448478255,-3.608815185300873,0.0273091849996249,-10.698313645491897,0.0273221403618772,-15.447346729180467,0.0273239711386313,-16.118452577456033,0.0272620323257087,6.586390869244285
2026-04-04 10:11:29.291,MON,sell,0.02728,22879.0,0.09362,USDC,0.0,0x674fc0373bac14ef68c904385f6f4802013a001cd6af33c10b186b89faafeeda,370342151371,False,Open Short,-34256.0,False,624.1391199999999,0.0273091849996249,-10.698313645491897,0.0273101112649432,-11.037853718183221,0.0273219572792009,-15.380234311179741,0.0273239711386313,-16.118452577456033,0.0272605893836488,7.115328574487378
2026-04-04 10:12:44.299,MON,sell,0.027284,20877.0,0.085441,USDC,0.0,0x822886d19107b96483a204385f738602014a00b72c0ad83625f13224500b934f,370342869494,False,Open Short,-57135.0,False,569.608068,0.027337470780841,-19.59785252932056,0.027342340447749,-21.38265934210626,0.0273027077491897,-6.856673944326541,0.0273258238770217,-15.3290855525956,0.0273575635822335,-26.96216912237981
2026-04-04 10:12:44.504,MON,sell,0.027284,24361.0,0.099699,USDC,0.0,0xfc9cca45a48cfcddfe1604385f73890201f3002b3f801bb0a06575986380d6c8,370342869494,False,Open Short,-78012.0,False,664.665524,0.0273461392350123,-22.774972515871017,0.027342340447749,-21.38265934210626,0.0273027077491897,-6.856673944326541,0.0273258238770217,-15.3290855525956,0.0273575635822335,-26.96216912237981
2026-04-04 10:20:33.525,MON,sell,0.0273,540.0,0.002211,USDC,0.0,0x77066650c9d14c63788004385f8d81020238003664d46b351acf11a388d5264e,370345819076,False,Open Short,-102373.0,False,14.742,0.0273097772351535,-3.5814048181315172,0.0273097772351535,-3.5814048181315172,0.0273106748763804,-3.91021112835066,0.0273104917179683,-3.8431201349076183,0.0272923309356534,2.809181079341805
2026-04-04 10:22:03.623,MON,sell,0.027252,3228.0,0.013195,USDC,0.0,0x9a19ce0da445d4969b9304385f928201b200e5f33f48f3683de279606349ae81,370346672740,False,Open Short,-102913.0,False,87.969456,0.027256014235116,-1.4730056935285951,0.0272556412274073,-1.336132176463778,0.0272556412274073,-1.336132176463778,0.0272556412274073,-1.336132176463778,0.0272380660623051,5.112996365367328
2026-04-04 10:51:52.052,MON,sell,0.027507,2074.0,0.008557,USDC,0.0,0x3cb7542650d4744e3e3104385ff65f020352000bebd79320e07fff790fd84e38,370359101626,False,Open Short,-106141.0,False,57.049518,0.0275024917409871,1.6389497265789643,0.0275026736181744,1.5728293981898123,0.0275005080398007,2.360112043952034,0.0275048702195097,0.7742685462974741,0.0275269495289338,-7.252528059693564
2026-04-04 10:51:52.052,MON,sell,0.027507,2604.0,0.010744,USDC,0.0,0x5531b7f79d883bc156ab04385ff65f02035500dd388b5a93f8fa634a5c8c15ab,370359101626,False,Open Short,-108215.0,False,71.62822800000001,0.0275024917409871,1.6389497265789643,0.0275026736181744,1.5728293981898123,0.0275005080398007,2.360112043952034,0.0275048702195097,0.7742685462974741,0.0275269495289338,-7.252528059693564
2026-04-04 10:51:52.389,MON,sell,0.027507,2084.0,0.008598,USDC,0.0,0xb3ed4a26f6963f40b56704385ff664020135000c91995e1257b5f579b59a192b,370359101626,False,Open Short,-110819.0,False,57.324588,0.0275024917409871,1.6389497265789643,0.0275026736181744,1.5728293981898123,0.0275005080398007,2.360112043952034,0.0275048702195097,0.7742685462974741,0.0275269495289338,-7.252528059693564
2026-04-04 10:51:52.389,MON,sell,0.027507,1818.0,0.007501,USDC,0.0,0x51ac96b25fe05d96532604385ff6640203920097fae37c68f57542051ee43780,370359101626,False,Open Short,-112903.0,False,50.007726,0.0275024917409871,1.6389497265789643,0.0275026736181744,1.5728293981898123,0.0275005080398007,2.360112043952034,0.0275048702195097,0.7742685462974741,0.0275269495289338,-7.252528059693564
2026-04-04 10:52:02.260,MON,sell,0.027507,101.0,0.000416,USDC,0.0,0x464dbca3058fcc1f47c704385ff6f20201b60088a082eaf1ea1667f5c483a609,370359101626,False,Open Short,-114721.0,False,2.778207,0.027508525149969,-0.5544588537476081,0.0275077492208805,-0.2723746248234349,0.0275048702195097,0.7742685462974741,0.0275047239423038,0.8274467212709968,0.0275269495289338,-7.252528059693564
2026-04-04 11:23:42.012,MON,buy,0.027682,52817.0,0.219312,USDC,-21.021166,0x0000000000000000000000000000000000000000000000000000000000000000,370373671120,False,Close Short,-114822.0,True,1462.080194,0.0276554298395974,-9.598352865616278,0.0276555547790236,-9.553219050789652,0.0276647541689238,-6.229980159020432,0.0276733946298072,-3.108651901162496,0.0276279549692869,-19.523528181886185
2026-04-04 11:24:30.050,MON,buy,0.027682,525.0,0.002179,USDC,-0.20895,0x0000000000000000000000000000000000000000000000000000000000000000,370373671120,False,Close Short,-62005.0,True,14.53305,0.0276606303820927,-7.7196799029333185,0.0276606303820927,-7.7196799029333185,0.0276446101468172,-13.506919002528317,0.0276278923996133,-19.546131199588146,0.0276148728988847,-24.249368223140387
2026-04-04 11:24:34.555,MON,buy,0.027682,28660.0,0.119004,USDC,-11.40668,0x15ba9c2ef83bf79f173404386063ee02012d0014933f1671b9834781b73fd189,370373671120,False,Close Short,-61480.0,True,793.3661199999999,0.0276446101468172,-13.506919002528317,0.0276446101468172,-13.506919002528317,0.0276409666127736,-14.823129552199443,0.0276309807027675,-18.430495351672292,0.0276144023742162,-24.419343177443096
2026-04-04 11:24:34.555,MON,buy,0.027682,50278.0,0.208769,USDC,-13.06236,0xc88e12ca11cd3a1aca0704386063ee02012e00afacc058ec6c56be1cd0c11405,370373671120,False,Short > Long,-32820.0,True,1391.795596,0.0276446101468172,-13.506919002528317,0.0276446101468172,-13.506919002528317,0.0276409666127736,-14.823129552199443,0.0276309807027675,-18.430495351672292,0.0276144023742162,-24.419343177443096
2026-04-04 11:26:05.142,MON,buy,0.027627,3350.0,0.013882,USDC,0.0,0x7dd8f66cc67ac7bd7f5204386068eb0000140e52617de68f21a1a1bf857ea1a8,370374043589,False,Open Long,17458.0,True,92.55045,0.0276032503648483,-8.596530622831944,0.0276060998002703,-7.565135457957561,0.0276109240399701,-5.8189307669676005,0.0276237336555202,-1.182301545515907,0.0276008090279853,-9.480208497013587
2026-04-04 11:26:11.059,MON,buy,0.027627,3841.0,0.015917,USDC,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,370374043589,False,Open Long,20808.0,True,106.115307,0.0276109240399701,-5.8189307669676005,0.0276109285378161,-5.817302705287686,0.0276238920796518,-1.1249575951788326,0.0276197507629042,-2.623968254170661,0.0276008090279853,-9.480208497013587
2026-04-04 11:26:42.628,MON,buy,0.027627,25995.0,0.107724,USDC,0.0,0x2399ac3e65882a6225130438606b130201510024008b4934c7625791248c044c,370374043589,False,Open Long,24649.0,True,718.163865,0.0275982980863026,-10.389080861982203,0.027598806951559,-10.204889579397136,0.0275984161818242,-10.346334446664773,0.0275983180770807,-10.381844905092974,0.0276214287159598,-2.016608404893372
2026-04-04 11:29:10.102,MON,buy,0.027677,27858.0,0.115653,USDC,0.0,0xd21511afd8f3c92ad38e0438607369020272009573f6e7fc75ddbd0297f7a315,370375877613,False,Open Long,50644.0,True,771.025866,0.027634559868787,-15.334079276294599,0.0276315952187674,-16.40523945247052,0.0276333245604619,-15.78040955959814,0.0276324969369691,-16.079438895436617,0.0276424032423477,-12.500183420276478
2026-04-04 11:34:10.394,MON,sell,0.027847,12815.0,0.053528,USDC,2.447665,0x98b1acc3e27150149a2b043860842102013200a97d746ee63c7a5816a17529ff,370377278446,False,Close Long,78502.0,False,356.859305,0.0278295453627269,6.268049439113188,0.0278295453627269,6.268049439113188,0.0278295453627269,6.268049439113188,0.0278231559690838,8.562513346571654,0.0278734251399734,-9.489402798650293
2026-04-04 11:34:52.660,MON,sell,0.027847,30000.0,0.125311,USDC,5.73,0xa0caf436d53633b8a244043860867802014b001c7039528a44939f89943a0da3,370377278446,False,Close Long,65687.0,False,835.41,0.0278611907277399,-5.095962846950464,0.0278676576884088,-7.418281469744326,0.0278656347796496,-6.6918445971198,0.0278685428203204,-7.7361368622841375,0.0277824607181685,23.176385905663288
2026-04-04 11:34:52.660,MON,sell,0.027847,11961.0,0.049961,USDC,2.284551,0x6c18cea33b7b3da76d92043860867802014f0088d67e5c790fe179f5fa7f1792,370377278446,False,Close Long,35687.0,False,333.077967,0.0278611907277399,-5.095962846950464,0.0278676576884088,-7.418281469744326,0.0278656347796496,-6.6918445971198,0.0278685428203204,-7.7361368622841375,0.0277824607181685,23.176385905663288
